# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T171620
# Original save path: ./eCTLogger_20240403T171620.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
256.0	200.15052795410156	1974967502.0	0.026046525686979294	80.0	0.0	0.0	1712157408.5053732
257.0	199.74949645996094	1974967503.0	0.026046525686979294	80.0	0.0	0.012365690432488918	1712157408.608134
258.0	199.34739685058594	1974967504.0	0.026046525686979294	80.0	0.0	0.0	1712157408.7397828
259.0	198.94635009765625	1974967506.0	0.026046525686979294	80.0	0.0	0.031404413282871246	1712157408.8423574
260.0	198.5452880859375	1974967507.0	0.026046525686979294	80.0	0.0	0.012441904284060001	1712157408.9445605
261.0	198.1438446044922	1974967508.0	0.026046525686979294	80.0	0.0	0.0	1712157409.047659
262.0	197.74176025390625	1974967509.0	0.026046525686979294	80.0	0.0	0.0	1712157409.1501024
263.0	197.3407440185547	1974967510.0	0.026046525686979294	80.0	0.0	0.0	1712157409.2529016
264.0	196.93894958496094	1974967511.0	0.026046525686979294	80.0	0.0	0.0	1712157409.3552709
265.0	196.5381317138672	1974967512.0	0.026046525686979294	80.0	0.0	0.0	1712157409.4578176
266.0	196.13638305664062	1974967513.0	0.026046525686979294	80.0	0.0	0.004452861845493317	1712157409.5602393
267.0	195.73468017578125	1974967514.0	0.026046525686979294	80.0	0.0	0.0	1712157409.6625905
268.0	194.93255615234375	1974967515.0	0.026046525686979294	80.0	0.0	0.008394028060138226	1712157409.803499
270.0	194.1294403076172	1974967517.0	0.026046525686979294	80.0	0.0	0.0	1712157410.0100365
270.0	194.1294403076172	1974967517.0	0.026046525686979294	80.0	0.0	0.0	1712157410.0100365
271.0	193.72833251953125	1974967519.0	0.026046525686979294	80.0	0.0	0.009088323451578617	1712157410.1143513
272.0	193.32635498046875	1974967520.0	0.026046525686979294	80.0	0.0	0.0	1712157410.216678
273.0	192.9254150390625	1974967521.0	0.026046525686979294	80.0	0.0	0.0	1712157410.3268924
275.0	192.1224822998047	1974967523.0	0.026046525686979294	80.0	0.0	0.0	1712157410.548506
275.0	192.1224822998047	1974967523.0	0.026046525686979294	80.0	0.0	0.0	1712157410.548506
276.0	191.72091674804688	1974967524.0	0.026046525686979294	80.0	0.0	0.008332912810146809	1712157410.653808
277.0	191.31964111328125	1974967525.0	0.026046525686979294	80.0	0.0	0.008367975242435932	1712157410.755786
278.0	190.9176788330078	1974967526.0	0.026046525686979294	80.0	0.0	0.0	1712157410.8581078
279.0	190.51658630371094	1974967527.0	0.026046525686979294	80.0	0.0	0.005589189473539591	1712157410.9603777
280.0	190.11465454101562	1974967528.0	0.026046525686979294	80.0	0.0	0.0	1712157411.0626192
282.0	189.31130981445312	1974967530.0	0.026046525686979294	80.0	0.0	0.0	1712157411.267304
283.0	188.9077606201172	1974967531.0	0.026046525686979294	80.0	0.0	0.0	1712157411.3711452
284.0	188.10157775878906	1974967532.0	0.026046525686979294	80.0	0.0	0.0	1712157411.511844
285.0	187.6977996826172	1974967534.0	0.026046525686979294	80.0	0.0	0.0	1712157411.6144588
286.0	187.29501342773438	1974967535.0	0.026046525686979294	80.0	0.0	0.0	1712157411.7193055
286.0	187.29501342773438	1974967535.0	0.026046525686979294	80.0	0.0	0.0	1712157411.7193055
287.0	186.89173889160156	1974967536.0	0.026046525686979294	80.0	0.0	0.009209133684635162	1712157411.8224826
288.0	186.48785400390625	1974967537.0	0.026046525686979294	80.0	0.0	0.0	1712157411.9553666
289.0	186.08509826660156	1974967538.0	0.026046525686979294	80.0	0.0	0.018271978944540024	1712157412.0578682
290.0	185.68231201171875	1974967539.0	0.026046525686979294	80.0	0.0	0.0	1712157412.1603017
291.0	185.2781219482422	1974967540.0	0.026046525686979294	80.0	0.0	0.0	1712157412.2627225
292.0	184.87539672851562	1974967541.0	0.026046525686979294	80.0	0.0	0.0	1712157412.3651977
293.0	184.4716033935547	1974967542.0	0.026046525686979294	80.0	0.0	0.00800516176968813	1712157412.4675975
294.0	184.0687713623047	1974967543.0	0.026046525686979294	80.0	0.0	0.0	1712157412.56982
295.0	183.66519165039062	1974967544.0	0.026046525686979294	80.0	0.0	0.0	1712157412.6721032
296.0	183.2617950439453	1974967545.0	0.026046525686979294	80.0	0.0	0.02060835435986519	1712157412.776018
297.0	182.8589630126953	1974967546.0	0.026046525686979294	80.0	0.0	0.0	1712157412.8783514
298.0	182.45542907714844	1974967547.0	0.026046525686979294	80.0	0.0	0.0	1712157412.9807131
300.0	181.6493377685547	1974967549.0	0.026046525686979294	80.0	0.0	0.0	1712157413.185926
300.0	181.6493377685547	1974967549.0	0.026046525686979294	80.0	0.0	0.0	1712157413.185926
301.0	180.84365844726562	1974967550.0	0.026046525686979294	80.0	0.0	0.0	1712157413.3671088
302.0	180.44029235839844	1974967552.0	0.026046525686979294	80.0	0.0	0.0	1712157413.469616
303.0	180.037109375	1974967553.0	0.026046525686979294	80.0	0.0	0.0	1712157413.5720317
304.0	179.63519287109375	1974967554.0	0.026046525686979294	80.0	0.0	0.0	1712157413.674376
305.0	179.23170471191406	1974967555.0	0.026046525686979294	80.0	0.0	0.0	1712157413.776604
307.0	178.4247283935547	1974967557.0	0.026046525686979294	80.0	0.0	0.0	1712157413.981686
308.0	178.02197265625	1974967558.0	0.026046525686979294	80.0	0.0	0.017296617850661278	1712157414.087432
309.0	177.61817932128906	1974967559.0	0.026046525686979294	80.0	0.0	0.0	1712157414.1904633
310.0	177.21453857421875	1974967560.0	0.026046525686979294	80.0	0.0	0.0	1712157414.293232
311.0	176.4081268310547	1974967561.0	0.026046525686979294	80.0	0.0	0.0	1712157414.4370246
311.0	176.4081268310547	1974967561.0	0.026046525686979294	80.0	0.0	0.0	1712157414.4370246
312.0	176.00535583496094	1974967563.0	0.026046525686979294	80.0	0.0	0.0	1712157414.5415783
313.0	175.60342407226562	1974967564.0	0.026046525686979294	80.0	0.0	0.0	1712157414.6489046
315.0	174.79696655273438	1974967566.0	0.026046525686979294	80.0	0.0	0.0	1712157414.8816423
316.0	174.39492797851562	1974967567.0	0.026046525686979294	80.0	0.0	0.009073412045836449	1712157414.9853783
317.0	173.99285888671875	1974967568.0	0.026046525686979294	80.0	0.0	0.022771170362830162	1712157415.088169
318.0	173.59181213378906	1974967569.0	0.026046525686979294	80.0	0.0	0.0037748152390122414	1712157415.191945
319.0	173.19041442871094	1974967570.0	0.026046525686979294	80.0	0.0	0.0	1712157415.296364
320.0	172.78836059570312	1974967571.0	0.026046525686979294	80.0	0.0	0.0	1712157415.4002035
321.0	171.9862060546875	1974967572.0	0.026046525686979294	80.0	0.0	0.0	1712157415.5411484
322.0	171.583984375	1974967574.0	0.026046525686979294	80.0	0.0	0.019891861826181412	1712157415.6445682
323.0	171.18304443359375	1974967575.0	0.026046525686979294	80.0	0.0	0.009060211479663849	1712157415.7823553
323.0	171.18304443359375	1974967575.0	0.026046525686979294	80.0	0.0	0.009060211479663849	1712157415.7823553
324.0	170.78196716308594	1974967576.0	0.026046525686979294	80.0	0.0	0.022139502689242363	1712157415.8862152
325.0	170.38002014160156	1974967577.0	0.026046525686979294	80.0	0.0	0.016763556748628616	1712157415.98852
326.0	169.97898864746094	1974967578.0	0.026046525686979294	80.0	0.0	0.0	1712157416.090753
327.0	169.5769500732422	1974967579.0	0.026046525686979294	80.0	0.0	0.0	1712157416.1929626
328.0	169.17552185058594	1974967580.0	0.026046525686979294	80.0	0.0	0.0	1712157416.2952216
329.0	168.77413940429688	1974967581.0	0.026046525686979294	80.0	0.0	0.0	1712157416.3973866
330.0	168.37277221679688	1974967582.0	0.026046525686979294	80.0	0.0	0.019693031907081604	1712157416.4997532
331.0	167.97174072265625	1974967583.0	0.026046525686979294	80.0	0.0	0.015556126832962036	1712157416.6025217
332.0	167.57009887695312	1974967584.0	0.026046525686979294	80.0	0.0	0.0	1712157416.7048318
333.0	166.76773071289062	1974967585.0	0.026046525686979294	80.0	0.0	0.0	1712157416.8456423
334.0	166.3658447265625	1974967587.0	0.026046525686979294	80.0	0.0	0.0	1712157416.948379
335.0	165.9647979736328	1974967588.0	0.026046525686979294	80.0	0.0	0.018165968358516693	1712157417.050972
336.0	165.5627899169922	1974967589.0	0.026046525686979294	80.0	0.0	0.014816765673458576	1712157417.1534884
337.0	165.16168212890625	1974967590.0	0.026046525686979294	80.0	0.0	0.0	1712157417.2563448
338.0	164.76068115234375	1974967591.0	0.026046525686979294	80.0	0.0	0.0	1712157417.3587084
339.0	164.35867309570312	1974967592.0	0.026046525686979294	80.0	0.0	0.0	1712157417.4609692
340.0	163.95758056640625	1974967593.0	0.026046525686979294	80.0	0.0	0.008843658491969109	1712157417.588922
341.0	163.5564727783203	1974967594.0	0.026046525686979294	80.0	0.0	0.0	1712157417.6913784
342.0	163.1544647216797	1974967595.0	0.026046525686979294	80.0	0.0	0.0	1712157417.7935584
343.0	162.75335693359375	1974967596.0	0.026046525686979294	80.0	0.0	0.0	1712157417.8959887
344.0	162.3522491455078	1974967597.0	0.026046525686979294	80.0	0.0	0.013137265108525753	1712157417.998342
345.0	161.9502716064453	1974967598.0	0.026046525686979294	80.0	0.0	0.0	1712157418.1011283
346.0	161.5489044189453	1974967599.0	0.026046525686979294	80.0	0.0	0.011836669407784939	1712157418.2038655
347.0	161.14785766601562	1974967600.0	0.026046525686979294	80.0	0.0	0.004995915573090315	1712157418.3062258
349.0	160.34442138671875	1974967602.0	0.026046525686979294	80.0	0.0	0.0	1712157418.5114353
349.0	160.34442138671875	1974967602.0	0.026046525686979294	80.0	0.0	0.0	1712157418.5114353
350.0	159.54124450683594	1974967604.0	0.026046525686979294	80.0	0.0	0.0	1712157418.6524427
351.0	159.14022827148438	1974967605.0	0.026046525686979294	80.0	0.0	0.0	1712157418.7547498
352.0	158.7384490966797	1974967606.0	0.026046525686979294	80.0	0.0	0.0	1712157418.8571384
353.0	158.33734130859375	1974967607.0	0.026046525686979294	80.0	0.0	0.0	1712157418.993939
354.0	157.935791015625	1974967608.0	0.026046525686979294	80.0	0.0	0.00816519744694233	1712157419.0965273
355.0	157.5342254638672	1974967609.0	0.026046525686979294	80.0	0.0	0.0	1712157419.1990817
356.0	157.1328582763672	1974967610.0	0.026046525686979294	80.0	0.0	0.0	1712157419.3015788
357.0	156.73178100585938	1974967611.0	0.026046525686979294	80.0	0.0	0.0	1712157419.4041734
358.0	156.3297576904297	1974967612.0	0.026046525686979294	80.0	0.0	0.0	1712157419.5063071
359.0	155.92868041992188	1974967613.0	0.026046525686979294	80.0	0.0	0.004763464909046888	1712157419.608993
360.0	155.52755737304688	1974967614.0	0.026046525686979294	80.0	0.0	0.0	1712157419.7112198
361.0	155.12557983398438	1974967616.0	0.026046525686979294	80.0	0.0	0.014439601451158524	1712157419.814055
363.0	153.92160034179688	1974967618.0	0.026046525686979294	80.0	0.0	0.0	1712157420.058212
364.0	153.51992797851562	1974967619.0	0.026046525686979294	80.0	0.0	0.0	1712157420.162355
365.0	153.1189422607422	1974967620.0	0.026046525686979294	80.0	0.0	0.0	1712157420.267264
365.0	153.1189422607422	1974967620.0	0.026046525686979294	80.0	0.0	0.0	1712157420.267264
366.0	152.71693420410156	1974967621.0	0.026046525686979294	80.0	0.0	0.0	1712157420.3722532
367.0	152.3154754638672	1974967622.0	0.026046525686979294	80.0	0.0	0.0091512156650424	1712157420.4996734
368.0	151.9143524169922	1974967623.0	0.026046525686979294	80.0	0.0	0.015903467312455177	1712157420.6021612
369.0	151.51316833496094	1974967624.0	0.026046525686979294	80.0	0.0	0.0	1712157420.7049186
370.0	151.11117553710938	1974967625.0	0.026046525686979294	80.0	0.0	0.013779008761048317	1712157420.8071065
371.0	150.7101287841797	1974967626.0	0.026046525686979294	80.0	0.0	0.0	1712157420.9094276
372.0	150.3081817626953	1974967628.0	0.026046525686979294	80.0	0.0	0.0	1712157421.0118508
373.0	149.9062957763672	1974967629.0	0.026046525686979294	80.0	0.0	0.008654316887259483	1712157421.1139343
374.0	149.5043487548828	1974967630.0	0.026046525686979294	80.0	0.0	0.0	1712157421.216015
375.0	149.10098266601562	1974967631.0	0.026046525686979294	80.0	0.0	0.0	1712157421.3181055
376.0	148.69825744628906	1974967632.0	0.026046525686979294	80.0	0.0	0.0	1712157421.4204154
377.0	148.29498291015625	1974967633.0	0.026046525686979294	80.0	0.0	0.0	1712157421.526239
378.0	147.48997497558594	1974967634.0	0.026046525686979294	80.0	0.0	0.0	1712157421.6659362
379.0	147.0862274169922	1974967635.0	0.026046525686979294	80.0	0.0	0.0	1712157421.76831
380.0	146.68272399902344	1974967636.0	0.026046525686979294	80.0	0.0	0.0	1712157421.8704348
381.0	146.28073120117188	1974967637.0	0.026046525686979294	80.0	0.0	0.0	1712157421.9728434
382.0	145.8774871826172	1974967638.0	0.026046525686979294	80.0	0.0	0.0	1712157422.1101248
383.0	145.47377014160156	1974967640.0	0.026046525686979294	80.0	0.0	0.0	1712157422.212719
384.0	145.07139587402344	1974967641.0	0.026046525686979294	80.0	0.0	0.0	1712157422.315
385.0	144.66961669921875	1974967642.0	0.026046525686979294	80.0	0.0	0.004262609872967005	1712157422.4174058
387.0	143.86688232421875	1974967644.0	0.026046525686979294	80.0	0.0	0.0	1712157422.6219113
388.0	143.46636962890625	1974967645.0	0.026046525686979294	80.0	0.0	0.022092850878834724	1712157422.7266707
388.0	143.46636962890625	1974967645.0	0.026046525686979294	80.0	0.0	0.022092850878834724	1712157422.7266707
389.0	142.66282653808594	1974967646.0	0.026046525686979294	80.0	0.0	0.0	1712157422.8727684
390.0	142.2609100341797	1974967647.0	0.026046525686979294	80.0	0.0	0.0	1712157422.9751532
391.0	141.8599090576172	1974967648.0	0.026046525686979294	80.0	0.0	0.0	1712157423.1139827
392.0	141.45791625976562	1974967650.0	0.026046525686979294	80.0	0.0	0.0	1712157423.2177577
393.0	141.05691528320312	1974967651.0	0.026046525686979294	80.0	0.0	0.0	1712157423.3198917
394.0	140.65533447265625	1974967652.0	0.026046525686979294	80.0	0.0	0.0	1712157423.4268467
395.0	140.25375366210938	1974967653.0	0.026046525686979294	80.0	0.0	0.0	1712157423.5289717
396.0	139.85177612304688	1974967654.0	0.026046525686979294	80.0	0.0	0.018603064119815826	1712157423.6313474
397.0	139.4507598876953	1974967655.0	0.026046525686979294	80.0	0.0	0.024775005877017975	1712157423.7335734
398.0	139.04917907714844	1974967656.0	0.026046525686979294	80.0	0.0	0.0	1712157423.8357148
399.0	138.24610900878906	1974967657.0	0.026046525686979294	80.0	0.0	0.017544610425829887	1712157423.9768403
400.0	137.84503173828125	1974967658.0	0.026046525686979294	80.0	0.0	0.0	1712157424.0792089
401.0	137.4438934326172	1974967659.0	0.026046525686979294	80.0	0.0	0.0	1712157424.1815143
402.0	137.0418701171875	1974967660.0	0.026046525686979294	80.0	0.0	0.0	1712157424.2840931
403.0	136.6407928466797	1974967661.0	0.026046525686979294	80.0	0.0	0.0	1712157424.3863454
404.0	136.23968505859375	1974967662.0	0.026046525686979294	80.0	0.0	0.0	1712157424.488607
405.0	135.83766174316406	1974967663.0	0.026046525686979294	80.0	0.0	0.0	1712157424.6195872
406.0	135.43658447265625	1974967665.0	0.026046525686979294	80.0	0.0	0.0	1712157424.7219305
407.0	135.0346221923828	1974967666.0	0.026046525686979294	80.0	0.0	0.01564371958374977	1712157424.827745
408.0	134.63351440429688	1974967667.0	0.026046525686979294	80.0	0.0	0.0	1712157424.9350367
409.0	134.2321319580078	1974967668.0	0.026046525686979294	80.0	0.0	0.006275256630033255	1712157425.0371318
410.0	133.83102416992188	1974967669.0	0.026046525686979294	80.0	0.0	0.0	1712157425.1394565
411.0	133.0282745361328	1974967670.0	0.026046525686979294	80.0	0.0	0.0	1712157425.2819653
412.0	132.62704467773438	1974967671.0	0.026046525686979294	80.0	0.0	0.0	1712157425.4224057
413.0	132.22503662109375	1974967673.0	0.026046525686979294	80.0	0.0	0.0	1712157425.5279434
414.0	131.8238067626953	1974967674.0	0.026046525686979294	80.0	0.0	0.0	1712157425.6303208
415.0	131.42071533203125	1974967675.0	0.026046525686979294	80.0	0.0	0.0	1712157425.7326193
416.0	131.01800537109375	1974967676.0	0.026046525686979294	80.0	0.0	0.01297626830637455	1712157425.8350074
417.0	130.61431884765625	1974967677.0	0.026046525686979294	80.0	0.0	0.0	1712157425.9371715
418.0	130.2105712890625	1974967678.0	0.026046525686979294	80.0	0.0	0.0	1712157426.039416
419.0	129.80784606933594	1974967679.0	0.026046525686979294	80.0	0.0	0.0	1712157426.141645
420.0	129.40406799316406	1974967680.0	0.026046525686979294	80.0	0.0	0.014966343529522419	1712157426.243723
421.0	129.00131225585938	1974967681.0	0.026046525686979294	80.0	0.0	0.0	1712157426.3460324
422.0	128.59764099121094	1974967682.0	0.026046525686979294	80.0	0.0	0.020766383036971092	1712157426.4483075
423.0	128.1943359375	1974967683.0	0.026046525686979294	80.0	0.0	0.0	1712157426.5504603
424.0	127.38766479492188	1974967684.0	0.026046525686979294	80.0	0.0	0.0	1712157426.6922848
425.0	126.98422241210938	1974967685.0	0.026046525686979294	80.0	0.0	0.012632778845727444	1712157426.7945726
426.0	126.5804672241211	1974967686.0	0.026046525686979294	80.0	0.0	0.0	1712157426.9342504
427.0	126.17793273925781	1974967688.0	0.026046525686979294	80.0	0.0	0.01762293465435505	1712157427.0363479
428.0	125.77423095703125	1974967689.0	0.026046525686979294	80.0	0.0	0.0	1712157427.138532
429.0	125.37095642089844	1974967690.0	0.026046525686979294	80.0	0.0	0.0	1712157427.2406862
430.0	124.96727752685547	1974967691.0	0.026046525686979294	80.0	0.0	0.0	1712157427.3429494
431.0	124.56486511230469	1974967692.0	0.026046525686979294	80.0	0.0	0.0	1712157427.4454591
432.0	124.16117095947266	1974967693.0	0.026046525686979294	80.0	0.0	0.0	1712157427.5478528
433.0	123.75756072998047	1974967694.0	0.026046525686979294	80.0	0.0	0.00852209236472845	1712157427.6504967
434.0	123.3557357788086	1974967695.0	0.026046525686979294	80.0	0.0	0.0	1712157427.7527165
435.0	122.95199584960938	1974967696.0	0.026046525686979294	80.0	0.0	0.011892792768776417	1712157427.8550804
436.0	122.54898071289062	1974967697.0	0.026046525686979294	80.0	0.0	0.01853029429912567	1712157427.9571478
437.0	122.14616394042969	1974967698.0	0.026046525686979294	80.0	0.0	0.0	1712157428.0592642
438.0	121.74310302734375	1974967699.0	0.026046525686979294	80.0	0.0	0.012388547882437706	1712157428.1618054
440.0	120.53462982177734	1974967701.0	0.026046525686979294	80.0	0.0	0.011640407145023346	1712157428.4059296
440.0	120.53462982177734	1974967701.0	0.026046525686979294	80.0	0.0	0.011640407145023346	1712157428.4059296
441.0	120.1314468383789	1974967702.0	0.026046525686979294	80.0	0.0	0.0	1712157428.5093653
442.0	119.72871398925781	1974967703.0	0.026046525686979294	80.0	0.0	0.021224776282906532	1712157428.6117184
443.0	119.32501220703125	1974967705.0	0.026046525686979294	80.0	0.0	0.01733599230647087	1712157428.7483983
444.0	118.92156219482422	1974967706.0	0.026046525686979294	80.0	0.0	0.0	1712157428.850709
445.0	118.51879119873047	1974967707.0	0.026046525686979294	80.0	0.0	0.0	1712157428.9528952
446.0	118.115234375	1974967708.0	0.026046525686979294	80.0	0.0	0.0	1712157429.0552542
447.0	117.71215057373047	1974967709.0	0.026046525686979294	80.0	0.0	0.0	1712157429.1574574
448.0	117.30912780761719	1974967710.0	0.026046525686979294	80.0	0.0	0.0	1712157429.2598228
449.0	116.90544128417969	1974967711.0	0.026046525686979294	80.0	0.0	0.0	1712157429.3619947
450.0	116.50253295898438	1974967712.0	0.026046525686979294	80.0	0.0	0.0	1712157429.4644647
451.0	116.09876251220703	1974967713.0	0.026046525686979294	80.0	0.0	0.0	1712157429.5668561
452.0	115.6960678100586	1974967714.0	0.026046525686979294	80.0	0.0	0.0	1712157429.66912
453.0	115.29228210449219	1974967715.0	0.026046525686979294	80.0	0.0	0.012315467931330204	1712157429.771709
454.0	114.88964080810547	1974967716.0	0.026046525686979294	80.0	0.0	0.0	1712157429.8740404
455.0	114.486572265625	1974967717.0	0.026046525686979294	80.0	0.0	0.026295477524399757	1712157429.9763477
456.0	113.68392944335938	1974967718.0	0.026046525686979294	80.0	0.0	0.0	1712157430.1184263
457.0	113.28202056884766	1974967720.0	0.026046525686979294	80.0	0.0	0.0	1712157430.2206323
458.0	112.88101196289062	1974967721.0	0.026046525686979294	80.0	0.0	0.0	1712157430.327419
459.0	112.47904205322266	1974967722.0	0.026046525686979294	80.0	0.0	0.0	1712157430.4351065
460.0	112.0779800415039	1974967723.0	0.026046525686979294	80.0	0.0	0.012235688976943493	1712157430.5371764
461.0	111.67664337158203	1974967724.0	0.026046525686979294	80.0	0.0	0.0	1712157430.6611004
462.0	111.27461242675781	1974967725.0	0.026046525686979294	80.0	0.0	0.0	1712157430.7634296
463.0	110.87388610839844	1974967726.0	0.026046525686979294	80.0	0.0	0.0	1712157430.865709
464.0	110.47224426269531	1974967727.0	0.026046525686979294	80.0	0.0	0.0	1712157430.9682982
465.0	110.0711441040039	1974967728.0	0.026046525686979294	80.0	0.0	0.0	1712157431.0712788
466.0	109.6695785522461	1974967729.0	0.026046525686979294	80.0	0.0	0.006940810475498438	1712157431.1744094
467.0	109.2675552368164	1974967730.0	0.026046525686979294	80.0	0.0	0.0	1712157431.2766244
468.0	108.86618041992188	1974967731.0	0.026046525686979294	80.0	0.0	0.0	1712157431.3789678
469.0	108.46550750732422	1974967732.0	0.026046525686979294	80.0	0.0	0.0	1712157431.4812236
470.0	108.06344604492188	1974967733.0	0.026046525686979294	80.0	0.0	0.012217573821544647	1712157431.5835016
471.0	107.26115417480469	1974967734.0	0.026046525686979294	80.0	0.0	0.011547926813364029	1712157431.7267203
472.0	106.85908508300781	1974967736.0	0.026046525686979294	80.0	0.0	0.0	1712157431.8290653
473.0	106.4580078125	1974967737.0	0.026046525686979294	80.0	0.0	0.0	1712157431.9654496
474.0	106.05691528320312	1974967738.0	0.026046525686979294	80.0	0.0	0.0	1712157432.0679977
475.0	105.65486145019531	1974967739.0	0.026046525686979294	80.0	0.0	0.01379119511693716	1712157432.1704068
476.0	105.25381469726562	1974967740.0	0.026046525686979294	80.0	0.0	0.022072477266192436	1712157432.2724876
477.0	104.85198211669922	1974967741.0	0.026046525686979294	80.0	0.0	0.008784067817032337	1712157432.3748791
478.0	104.45077514648438	1974967742.0	0.026046525686979294	80.0	0.0	0.0	1712157432.477199
479.0	104.0497817993164	1974967743.0	0.026046525686979294	80.0	0.0	0.0	1712157432.5797877
